4259,5,207,00 - Undefined,5
4260,5,2012,00 - Undefined,5
4261,5,795,00 - Undefined,5
4294,5,1215,00 - Undefined,5
4263,5,635,00 - Undefined,5
4264,5,1332,00 - Undefined,5
4265,5,1258,00 - Undefined,0
4266,5,931,00 - Undefined,5
4267,5,392,08 - Resilience,5
4268,5,2916,00 - Undefined,5
4269,0,181,00 - Undefined,9
4270,0,89,00 - Undefined,5
4271,0,398,00 - Undefined,5
4272,0,177,07 -Finale,5
4273,0,171,"03 - We, the people",2
4274,5,1161,00 - Undefined,0
4275,5,1884,00 - Undefined,5
4276,5,441,00 - Undefined,0
4277,5,366,00 - Undefined,5
4278,5,130,00 - Undefined,0
4279,5,1627,00 - Undefined,5
4280,5,178,00 - Undefined,5
4281,5,1353,00 - Undefined,5
4282,5,949,07 -Finale,5
4283,5,927,00 - Undefined,5
4284,5,6,00 - Undefined,5
4285,5,1057,00 - Undefined,5
4291,5,2682,00 - Undefined,5
4287,5,106,00 - Undefined,5
4288,5,1344,00 - Undefined,0
4290,0,194,00 - Undefined,5
4292,5,6827,00 - Undefined,0
4293,5,424,00 - Undefined,0
4295,0,493,00 - Undefined,0
4296,5,3141,00 - Undefined,0
4297,5,59,00 - Undefined,5
4298,0,295,00 - Undefined,5
4299,5,225,00 - Undefined,5
4300,5,452,00 - Undefined,5
4301,5,2330,00 - Undefined,0
4302,5,2115,00 - Undefined,5
4303,0,1924,00 - Undefined,5
4304,5,1047,00 - Undefined,5
4305,5,66,00 - Undefined,0
4306,5,4166,00 - Undefined,5
4307,5,2482,00 - Undefined,5
4308,0,1177,00 - Undefined,5
4309,4,547,00 - Undefined,0
4310,5,2599,00 - Undefined,5
4311,5,642,00 - Undefined,5
4312,5,1597,00 - Undefined,0
4313,5,45,00 - Undefined,5
4314,5,1056,00 - Undefined,0
4315,5,648,00 - Undefined,9
4316,0,301,08 - Resilience,5
4324,5,2819,07 -Finale,5
4318,5,1100,08 - Resilience,5
4325,0,171,00 - Undefined,0
4326,5,225,07 -Finale,0
4327,5,75,07 -Finale,5
4328,5,1074,08 - Resilience,5
4329,5,1361,00 - Undefined,5
4330,5,318,00 - Undefined,5
4331,5,176,00 - Undefined,0
4332,9,713,00 - Undefined,5
4352,5,496,06 - Living together,5
4351,5,1030,06 - Living together,0
4353,5,905,00 - Undefined,0
4344,0,327,00 - Undefined,5
4345,5,1076,00 - Undefined,0
4346,5,21,00 - Undefined,5
4347,5,485,00 - Undefined,5
4348,0,140,00 - Undefined,0
4354,0,326,00 - Undefined,4
4356,0,38,00 - Undefined,4
4372,5,1098,07 -Finale,5
4368,5,61,00 - Undefined,4
4369,5,1050,07 -Finale,5
4370,5,853,07 -Finale,5
4374,5,917,00 - Undefined,5
4375,5,553,07 -Finale,5
4376,5,142,07 -Finale,13
4377,5,570,07 -Finale,5
4378,5,356,07 -Finale,0
4379,5,571,07 -Finale,13
4380,5,285,07 -Finale,13
4381,5,2550,07 -Finale,5
4382,5,1068,07 -Finale,13
4383,5,505,07 -Finale,5
4384,5,461,00 - Undefined,5
4385,5,699,07 -Finale,5
4386,5,1312,07 -Finale,5
4387,0,108,00 - Undefined,0
4388,5,2511,07 -Finale,5
4389,5,461,00 - Undefined,5
4390,5,1105,07 -Finale,5
4391,5,1743,07 -Finale,0
4392,5,947,07 -Finale,5
4393,5,1085,07 -Finale,5
4394,5,1793,07 -Finale,5
4395,0,263,00 - Undefined,4
4398,5,1855,07 -Finale,5
4399,2,353,"03 - We, the people",2
4400,5,1777,07 -Finale,5
4401,5,624,00 - Undefined,5
4402,5,2797,07 -Finale,5
4403,5,2884,07 -Finale,5
4409,0,580,"03 - We, the people",2
4408,5,509,00 - Undefined,5
4407,5,283,00 - Undefined,5
4410,0,1473,00 - Undefined,5
4411,2,1616,"03 - We, the people",0
4412,0,460,"03 - We, the people",2
4413,5,444,00 - Undefined,0
4414,2,569,"03 - We, the people",0
4415,2,271,"03 - We, the people",0
4416,0,482,"03 - We, the people",2
4417,5,826,00 - Undefined,0
4418,5,647,00 - Undefined,0
4419,2,443,"03 - We, the people",0
4420,5,2247,07 -Finale,5
4421,5,623,00 - Undefined,5
4422,5,3315,00 - Undefined,5
4426,0,211,00 - Undefined,0
4423,5,2043,07 -Finale,5
4424,9,306,00 - Undefined,0
4425,5,930,07 -Finale,5
4427,5,10321,00 - Undefined,5
4428,5,7,00 - Undefined,5
4429,5,254,00 - Undefined,5
4430,5,750,07 -Finale,5
4431,5,1092,07 -Finale,5
4432,5,207,00 - Undefined,0
4433,5,5537,00 - Undefined,5
4435,0,1228,00 - Undefined,0
4436,5,326,00 - Undefined,0
4437,0,313,00 - Undefined,0
4438,2,321,"03 - We, the people",2
4439,2,321,"03 - We, the people",2
4440,2,696,"03 - We, the people",2
4441,2,330,"03 - We, the people",2
4442,0,333,07 -Finale,0
4443,5,1201,07 -Finale,5
4444,0,282,00 - Undefined,0
4454,0,737,00 - Undefined,0
4446,0,324,00 - Undefined,0
4447,0,340,00 - Undefined,0
4451,0,260,07 -Finale,5
4453,5,335,00 - Undefined,5
4455,5,423,07 -Finale,5
4456,5,1632,00 - Undefined,5
4457,5,236,00 - Undefined,5
4458,5,325,07 -Finale,5
4459,5,7993,07 -Finale,5
4460,0,657,00 - Undefined,5
4461,5,2014,00 - Undefined,0
4462,0,853,00 - Undefined,5
4463,0,9,00 - Undefined,5
4464,0,1392,00 - Undefined,0
4465,0,479,00 - Undefined,0
4466,5,886,00 - Undefined,0
4467,9,2170,00 - Undefined,5
